1.34625
1.34451
1.33899
1.33620
1.33408
1.33649
1.33583
1.33960
1.33370
1.33395
1.33446
1.33263
1.33061
1.32689
1.32383
1.32392
1.33228
1.33201
1.33040
1.33740
1.33862
1.33124
1.33190
1.33148
1.33654
1.33450
1.33210
1.33294
1.33156
1.33476
1.33288
1.32824
1.35151
1.34467
1.34487
1.34426
1.34570
1.34961
1.34839
1.34438
1.34606
1.34762
1.34585
1.34820
1.35034
1.33927
1.34228
1.34153
1.34040
1.34568
1.34506
1.34512
1.34001
1.33659
1.33723
1.33720
1.33658
1.33960
1.34004
1.34076
1.34149
1.34143
1.33580
1.34232
1.34111
1.34082
1.33981
1.33993
1.33820
1.33320
1.33397
1.33539
1.33208
1.33456
1.33334
1.33701
1.33809
1.33550
1.33387
1.32638
1.32390
1.32030
1.31870
1.31759
1.31898
1.31843
1.31869
1.30820
1.30368
1.30303
1.30310
1.30468
1.29760
1.29936
1.29820
1.29812
1.29824
1.29685
1.30378
1.30070
1.30150
1.30374
1.30273
1.30365
1.30683
1.30117
1.30404
1.30168
1.30020
1.30258
1.30346
1.30138
1.29971
1.30011
1.30097
1.30760
1.31117
1.30867
1.30811
1.31140
1.31094
1.31474
1.30560
1.30698
1.30463
1.30455
1.30442
1.30950
1.30309
1.30488
1.30463
1.30632
1.30670
1.30666
1.30505
1.30564
1.30546
1.30674
1.30773
1.30709
1.30509
1.30574
1.30731
1.30749
1.30689
1.30732
1.30691
1.30687
1.30616
1.30689
1.30712
1.29368
1.29397
1.29233
1.29283
1.29175
1.28918
1.29406
1.29615
1.29500
1.29388
1.29253
1.29464
1.29585
1.29451
1.29385
1.29298
1.29550
1.29263
1.29314
1.29329
1.29712
1.29768
1.30086
1.30319
1.30479
1.30477
1.30462
1.30335
1.30379
1.29322
1.29531
1.29413
1.29225
1.29160
1.28620
1.28127
1.27947
1.27861
1.27931
1.27689
1.28011
1.27332
1.27205
1.26923
1.26901
1.27054
1.27770
1.27592
1.27376
1.27636
1.27731
1.27854
1.27918
1.27988
1.27781
1.27762
1.27483
1.27431
1.27833
1.27090
1.26977
1.27060
1.27135
1.27160
1.27465
1.27521
1.28335
1.28130
1.28159
1.28419
1.28300
1.27291
1.26770
1.26328
1.26399
1.26351
1.26634
1.26711
1.26719
1.26657
1.27137
1.27326
1.27726
1.27348
1.27311
1.27346
1.27598
1.27682
1.27926
1.28031
1.28492
1.28618
1.28539
1.28514
1.28822
1.29062
1.29315
1.29672
1.29621
1.29618
1.29001
1.29187
1.29300
1.28751
1.28945
1.28936
1.29278
1.30206
1.30110
1.30115
1.30113
1.30069
1.30082
1.29595
1.30212
1.30339
1.30236
1.30222
1.29866
1.29590
1.30460
1.31047
1.30982
1.31242
1.31680
1.31694
1.31493
1.31076
1.30985
1.31018
1.31254
1.30979
1.31731
1.32246
1.31842
1.31696
1.31310
1.30833
1.31262
1.31421
1.31585
1.31950
1.31948
1.31714
1.30703
1.30823
1.30670
1.30679
1.31409
1.31725
1.31832
1.31595
1.31856
1.31717
1.31394
1.31167
1.31493
1.31429
1.31249
1.31375
1.31662
1.31128
1.31385
1.31128
1.31058
1.30854
1.30410
1.30299
1.31275
1.31282
1.31187
1.31036
1.31488
1.31795
1.32561
1.32590
1.32458
1.32673
1.32556
1.32567
1.32721
1.32598
1.32486
1.32757
1.32661
1.32771
1.32960
1.32844
1.32777
1.32601
1.32616
1.31737
1.31932
1.32070
1.32289
1.32474
1.32572
1.32368
1.32081
1.31850
1.31592
1.31608
1.31920
1.31549
1.31167
1.31321
1.31126
1.31795
1.31690
1.30909
1.30596
1.30655
1.30363
1.30222
1.30053
1.29926
1.31036
1.31295
1.31370
1.31316
1.31565
1.31727
1.31526
1.31368
1.32103
1.32089
1.32210
1.32591
1.32405
1.32412
1.32133
1.32727
1.32516
1.32250
1.32450
1.32317
1.32203
1.32368
1.32295
1.32366
1.32448
1.32495
1.32447
1.32569
1.33250
1.32952
1.33156
1.33714
1.33702
1.33653
1.33913
1.34098
1.34620
1.34624
1.34558
1.34465
1.34260
1.33878
1.34101
1.33963
1.34122
1.34412
1.34378
1.34370
1.34516
1.34568
1.34734
1.34679
1.34607
1.34402
1.33565
1.33235
1.33378
1.33451
1.33402
1.32901
1.33165
1.33104
1.33203
1.32956
1.32500
1.32195
1.32097
1.31902
1.32127
1.31952
1.31853
1.32266
1.32271
1.32161
1.32188
1.32010
1.31838
1.31336
1.31146
1.31106
1.31388
1.31452
1.31428
1.31307
1.31430
1.31478
1.31373
1.31763
1.32131
1.32467
1.32623
1.32734
1.32621
1.32550
1.32178
1.31445
1.31165
1.31120
1.30934
1.30827
1.31226
1.31207
1.31473
1.31469
1.31600
1.31578
1.31452
1.30642
1.31108
1.30820
1.30607
1.30390
1.30550
1.30564
1.30179
1.30293
1.30169
1.30234
1.30556
1.30450
1.31006
1.30786
1.30738
1.30804
1.30538
1.31624
1.31684
1.31793
1.31681
1.31678
1.31636
1.31555
1.32422
1.32366
1.32340
1.32302
1.31899
1.32302
1.32307
1.32237
1.32620
1.32686
1.32649
1.32229
1.31969
1.32115
1.32405
1.32443
1.31583
1.31515
1.31830
1.31969
1.31977
1.31970
1.32577
1.32395
1.32619
1.32699
1.32671
1.32537
1.32079
1.33124
1.33274
1.33579
1.33597
1.33506
1.33489
1.33456
1.33369
1.33129
1.33308
1.33251
1.33458
1.33016
1.33057
1.33154
1.33280
1.33215
1.33191
1.32778
1.32726
1.33005
1.33420
1.33555
1.33398
1.33411
1.33319
1.33591
1.33384
1.33398
1.33556
1.33085
1.33277
1.33181
1.33409
1.33372
1.33332
1.33175
1.33298
1.32319
1.32250
1.31853
1.31718
1.31197
1.31358
1.31415
1.31490
1.31551
1.31150
1.30485
1.30617
1.30646
1.30573
1.30668
1.30654
1.30985
1.31031
1.31010
1.30422
1.30687
1.30755
1.30691
1.31282
1.31041
1.31155
1.31307
1.30881
1.31150
1.30885
1.30811
1.30760
1.30942
1.31100
1.31365
1.31181
1.31085
1.31139
1.31320
1.31185
1.31424
1.31767
1.31865
1.31911
1.31678
1.31519
1.31358
1.30835
1.30653
1.30128
1.30169
1.30139
1.30449
1.30926
1.31411
1.31181
1.31155
1.31437
1.31350
1.31232
1.31254
1.31342
1.31144
1.30820
1.30667
1.31151
1.31224
1.31215
1.31156
1.31344
1.30883
1.31236
1.31364
1.31441
1.31442
1.31570
1.31915
1.32119
1.31826
1.31923
1.31950
1.31460
1.31297
1.31354
1.31543
1.31537
1.31587
1.31647
1.31546
1.31972
1.31949
1.31979
1.31941
1.32159
1.32068
1.32001
1.32154
1.32222
1.32236
1.32356
1.32125
1.32351
1.32139
1.32041
1.31848
1.32078
1.32578
1.32559
1.32362
1.32345
1.32499
1.32391
1.32251
1.32284
1.32378
1.32375
1.32494
1.32688
1.32669
1.32213
1.32357
1.32129
1.32223
1.31660
1.31314
1.31670
1.31570
1.31533
1.31455
1.31400
1.31683
1.31448
1.31515
1.31478
1.31471
1.31318
1.31478
1.30879
1.30108
1.29757
1.29768
1.30099
1.30293
1.30604
1.30505
1.30394
1.30302
1.30126
1.30023
1.30095
1.30048
1.29921
1.29691
1.29711
1.29387
1.29499
1.29278
1.29417
1.29516
1.29455
1.29535
1.29621
1.29343
1.29427
1.29248
1.29411
1.29242
1.29410
1.28997
1.29010
1.28865
1.28663
1.28454
1.28455
1.28210
1.28287
1.28259
1.28495
1.28031
1.27683
1.27280
1.27265
1.27138
1.27135
1.27421
1.27435
1.27151
1.27383
1.27416
1.27201
1.27116
1.27142
1.26969
1.26853
1.26639
1.26870
1.27088
1.27302
1.27624
1.27843
1.27886
1.27695
1.27434
1.27803
1.28158
1.28000
1.27846
1.27764
1.27483
1.27350
1.26828
1.26535
1.26719
1.26456
1.26733
1.25590
1.25831
1.25690
1.25712
1.25545
1.25904
1.25447
1.25312
1.25390
1.25294
1.25802
1.25072
1.25136
1.25740
1.25648
1.25922
1.25754
1.25720
1.25306
1.25398
1.25232
1.25335
1.25496
1.25337
1.24806
1.25010
1.24646
1.24681
1.24431
1.24419
1.24052
1.23658
1.23656
1.23869
1.24101
1.24042
1.23620
1.23650
1.23398
1.23476
1.23321
1.23339
1.23837
1.24158
1.23921
1.24033
1.24194
1.24362
1.24744
1.24981
1.25317
1.25254
1.24188
1.24325
1.24382
1.24513
1.24575
1.25025
1.25125
1.24448
1.25598
1.25805
1.25672
1.25634
1.25632
1.25921
1.25649
1.25603
1.25393
1.25238
1.24599
1.24476
1.24909
1.26389
1.26333
1.26342
1.25926
1.25572
1.24955
1.24811
1.24811
1.24961
1.25107
1.24917
1.24851
1.25029
1.24902
1.24888
1.25216
1.25400
1.25805
1.25555
1.25573
1.25805
1.25487
1.25781
1.25970
1.26315
1.26147
1.26389
1.26328
1.25997
1.26329
1.26985
1.27113
1.27056
1.26504
1.25921
1.25574
1.25745
1.25959
1.26124
1.25969
1.26140
1.26919
1.26848
1.26688
1.26724
1.26994
1.27015
1.26919
1.27046
1.26686
1.26701
1.26675
1.26628
1.25653
1.25379
1.25549
1.25531
1.25490
1.25332
1.25622
1.25482
1.25332
1.25368
1.25017
1.24948
1.24972
1.25028
1.25143
1.25027
1.24866
1.24698
1.24941
1.24897
1.24831
1.25021
1.24932
1.24710
1.24744
1.24670
1.24919
1.25159
1.24264
1.24332
1.24246
1.24423
1.24487
1.25742
1.25765
1.26785
1.26505
1.26763
1.26327
1.26248
1.26455
1.25981
1.25915
1.25742
1.25807
1.25930
1.25965
1.25718
1.26102
1.26066
1.25827
1.25888
1.25848
1.25617
1.25432
1.25244
1.25307
1.25288
1.25106
1.23972
1.23928
1.23903
1.23830
1.23806
1.23840
1.23260
1.22803
1.22618
1.22811
1.22860
1.22759
1.22973
1.23081
1.23118
1.23020
1.22842
1.23141
1.22816
1.22558
1.22490
1.22538
1.22572
1.22892
1.22676
1.22528
1.22378
1.22383
1.22389
1.22150
1.21826
1.21964
1.22015
1.21928
1.22068
1.22042
1.21678
1.22310
1.22668
1.22368
1.22371
1.22066
1.22337
1.22599
1.22703
1.22790
1.22926
1.22974
1.22813
1.22442
1.22926
1.22968
1.22877
1.22834
1.22242
1.22651
1.22822
1.22842
1.22854
1.22737
1.22726
1.22777
1.22793
1.22574
1.22596
1.22587
1.21954
1.21720
1.21200
1.21284
1.21138
1.21059
1.20825
1.21349
1.21160
1.21217
1.21258
1.21123
1.20925
1.20522
1.20593
1.20599
1.20760
1.21274
1.21483
1.21264
1.21571
1.21362
1.21380
1.21234
1.23007
1.22778
1.22820
1.22732
1.22897
1.22478
1.22809
1.23571
1.22980
1.22953
1.22869
1.22653
1.22443
1.22613
1.22596
1.22606
1.22822
1.22581
1.22965
1.23062
1.23031
1.22897
1.22915
1.23118
1.23043
1.22986
1.22252
1.22320
1.22499
1.22710
1.22101
1.21624
1.21801
1.21733
1.21751
1.22119
1.22591
1.23711
1.23967
1.24062
1.23944
1.23613
1.23917
1.24094
1.23994
1.23910
1.23917
1.24113
1.24171
1.24187
1.23981
1.23924
1.23859
1.23845
1.23324
1.23668
1.23640
1.23738
1.23790
1.23375
1.23070
1.22810
1.23046
1.22975
1.22921
1.22811
1.22671
1.22934
1.22896
1.22692
1.22939
1.22950
1.23565
1.23401
1.23317
1.23411
1.23555
1.23688
1.23329
1.23331
1.23211
1.23235
1.23283
1.23341
1.22834
1.22823
1.22889
1.23037
1.22790
1.22748
1.23252
1.23603
1.23553
1.23537
1.23452
1.23687
1.23525
1.23175
1.23507
1.23286
1.23319
1.23499
1.23077
1.23407
1.23448
1.23511
1.23601
1.24066
1.24577
1.24781
1.24714
1.24727
1.24675
1.24743
1.24429
1.24658
1.25283
1.25328
1.25383
1.25450
1.25477
1.25769
1.25634
1.25562
1.25554
1.25443
1.24963
1.25353
1.25114
1.25100
1.25090
1.25222
1.25272
1.25125
1.24983
1.24837
1.24837
1.25311
1.25444
1.25711
1.25639
1.25603
1.25564
1.25590
1.25520
1.25268
1.25290
1.25288
1.25350
1.25496
1.25464
1.25005
1.25055
1.25138
1.25137
1.25447
1.26117
1.25703
1.25701
1.25608
1.25802
1.25686
1.25691
1.25972
1.25917
1.25937
1.26088
1.26045
1.25649
1.25606
1.25663
1.25313
1.25365
1.25105
1.26045
1.26048
1.25990
1.25982
1.26050
1.26148
1.25893
1.26311
1.26304
1.26289
1.26368
1.26689
1.27671
1.27898
1.28086
1.27875
1.27831
1.27829
1.27853
1.27831
1.27577
1.27650
1.27693
1.28011
1.28108
1.28625
1.28542
1.28521
1.28721
1.28812
1.29003
1.28870
1.28984
1.29150
1.29249
1.29198
1.29006
1.29086
1.29869
1.29887
1.30255
1.30354
1.30918
1.31197
1.31186
1.31156
1.31307
1.31018
1.31193
1.31172
1.31157
1.30933
1.31042
1.30785
1.30678
1.30401
1.30471
1.30414
1.30709
1.30275
1.30222
1.30684
1.30478
1.30502
1.30025
1.29653
1.29463
1.29413
1.29679
1.29760
1.29848
1.30405
1.30380
1.30020
1.29761
1.29728
1.29453
1.29039
1.29056
1.29139
1.29297
1.29392
1.29368
1.29103
1.29550
1.29514
1.28983
1.29099
1.28720
1.28660
1.28563
1.28621
1.28720
1.28694
1.28801
1.28761
1.28780
1.28954
1.29125
1.29186
1.29336
1.29453
1.29279
1.28757
1.28430
1.28183
1.28214
1.28934
1.29233
1.28957
1.28872
1.28919
1.29005
1.29130
1.29212
1.29415
1.29188
1.29088
1.29017
1.29161
1.28978
1.29073
1.29045
1.29138
1.29309
1.29325
1.29817
1.30181
1.30169
1.30154
1.30154
1.30005
1.30209
1.30518
1.30237
1.30113
1.29875
1.29722
1.29676
1.29740
1.29669
1.29814
1.29820
1.29257
1.29327
1.28737
1.28839
1.28646
1.28590
1.28697
1.28869
1.28888
1.28739
1.28412
1.28635
1.28815
1.29260
1.29400
1.29270
1.29342
1.29280
1.29679
1.29880
1.29493
1.29535
1.28999
1.29046
1.29618
1.29529
1.29356
1.29475
1.29618
1.29607
1.30048
1.30490
1.30454
1.30530
1.30942
1.30886
1.30969
1.31279
1.31183
1.31181
1.31049
1.30975
1.31019
1.30984
1.31018
1.30651
1.30659
1.30681
1.30512
1.30579
1.30241
1.30204
1.30367
1.30469
1.30448
1.30563
1.30597
1.30586
1.30633
1.30568
1.30299
1.29651
1.29750
1.29853
1.29806
1.29862
1.29319
1.29542
1.29531
1.29724
1.29713
1.29776
1.30064
1.29830
1.29629
1.29332
1.29447
1.29344
1.29356
1.29085
1.29294
1.29419
1.29288
1.29260
1.29057
1.29019
1.28989
1.29025
1.29103
1.28918
1.29390
1.29705
1.29644
1.29608
1.29579
1.29595
1.29968
1.29892
1.29692
1.29562
1.29639
1.29580
1.29337
1.29743
1.29331
1.29414
1.29289
1.29007
1.28782
1.28494
1.28279
1.28171
1.28337
1.28305
1.27949
1.27894
1.27787
1.27955
1.27876
1.27865
1.27880
1.28035
1.28146
1.28129
1.27888
1.28594
1.28383
1.27547
1.27619
1.27704
1.27577
1.27523
1.27335
1.27542
1.27359
1.27459
1.27470
1.27761
1.27434
1.26996
1.27212
1.27108
1.27209
1.27300
1.27032
1.27222
1.27124
1.27089
1.26825
1.26789
1.26739
1.26848
1.27092
1.27033
1.27111
1.27191
1.27489
1.27364
1.27453
1.27346
1.27320
1.27438
1.27641
1.27583
1.27723
1.27790
1.27737
1.27681
1.27328
1.27371
1.27219
1.27472
1.27533
1.27577
1.27742
1.27702
1.28018
1.28124
1.27833
1.27986
1.27944
1.28094
1.28064
1.28167
1.28080
1.27538
1.27812
1.28165
1.28273
1.28281
1.28489
1.28484
1.28477
1.28843
1.28580
1.28809
1.28823
1.28879
1.29014
1.29311
1.29847
1.29663
1.29525
1.29553
1.29685
1.29714
1.29594
1.29711
1.29794
1.29866
1.29614
1.29459
1.29377
1.29424
1.29316
1.29233
1.29209
1.28950
1.29402
1.29514
1.29541
1.29501
1.29832
1.29849
1.29719
1.29778
1.29920
1.30019
1.30003
1.29807
1.30009
1.29822
1.30371
1.30315
1.30412
1.30531
1.30547
1.30516
1.30471
1.30536
1.30707
1.30967
1.30923
1.30930
1.30995
1.31074
1.30917
1.30671
1.30852
1.30650
1.30500
1.30569
1.30778
1.30335
1.29529
1.29648
1.29694
1.29572
1.29382
1.29050
1.29394
1.28883
1.29115
1.29026
1.28971
1.29360
1.29366
1.29400
1.29354
1.29557
1.29607
1.29931
1.29986
1.30043
1.30099
1.29983
1.30125
1.30392
1.30893
1.30728
1.30620
1.30827
